day,supplier_id,dst_node_id,item_id,edge_id,event_ids,stock_multiplier,capacity_multiplier,lead_time_multiplier,lead_time_extra_days,quality_delay_days,reliability_multiplier,quality_yield_multiplier,availability_multiplier,purchase_cost_multiplier,transport_cost_multiplier,external_capacity_multiplier,external_availability_multiplier,external_lead_time_multiplier,external_lead_time_extra_days,external_quality_yield_multiplier,external_cost_multiplier,stock_writeoff_fraction
1642,SDC-VD0951020A,SDC-VD0951020A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_lead_observed_lead_ratio_above_135pct_SDC_VD0951020A_item_007923_d1628,1.0,1.0,1.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1693,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1693,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1694,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1694,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1695,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1695,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1696,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1696,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1697,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1697,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1698,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1698,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1699,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1699,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,1.0,0.97,1.0,0.0,1.0,1.0,0.0
1700,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1700,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,0.97,1.0,0.0,1.0,1.0,0.0
1701,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1701,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1702,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1702,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1703,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1703,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1696,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1704,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1704,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1704,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1705,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1705,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1705,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1706,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1706,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1706,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1707,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1707,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1707,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1693,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1708,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1708,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1708,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1709,SDC-VD0508918A,SDC-VD0508918A,item:730384,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0508918A_item_730384_d1703,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.1,0.0
1709,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1709,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1710,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1710,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1711,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1711,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1712,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1712,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1713,SDC-VD0910216A,SDC-VD0910216A,item:001893,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1713,SDC-VD0910216A,M-1810,item:001893,edge:SDC-VD0910216A_TO_M-1810_001893,"state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1692,state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1699",1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7,1.0,1.0,0.9,1.0,1.0,0.0,1.0,1.0,0.0
1768,SDC-VD0956464A,SDC-VD0956464A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1768,SDC-VD0956464A,M-1810,item:007923,edge:SDC-VD0956464A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767",1.0,1.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1769,SDC-VD0956464A,SDC-VD0956464A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1769,SDC-VD0956464A,M-1810,item:007923,edge:SDC-VD0956464A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1770,SDC-VD0956464A,SDC-VD0956464A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1770,SDC-VD0956464A,M-1810,item:007923,edge:SDC-VD0956464A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1771,SDC-VD0956464A,SDC-VD0956464A,item:007923,SUPPLIER_UPSTREAM_SUPPLY_PROACTIVE,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1771,SDC-VD0956464A,M-1810,item:007923,edge:SDC-VD0956464A_TO_M-1810_007923,"state_lead_observed_lead_ratio_above_125pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_135pct_SDC_VD0956464A_item_007923_d1767,state_lead_observed_lead_ratio_above_110pct_SDC_VD0956464A_item_007923_d1768",1.0,1.0,1.1,8.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
